"Status","Year","Age","Ethnicity","Region_ITL1","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2023","60-64","Other ethnicity","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Other ethnicity","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","South East (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Undeclared","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","East Midlands (England)","Outside London","30","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","East of England","Outside London","30","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","London","London","75","[c]","33900","29750"
"New entrant CS","2023","60-64","Unknown","North East (England)","Outside London","40","[c]","25210","22520"
"New entrant CS","2023","60-64","Unknown","North West (England)","Outside London","105","[c]","24980","22400"
"New entrant CS","2023","60-64","Unknown","Northern Ireland","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Scotland","Outside London","105","[c]","28770","24430"
"New entrant CS","2023","60-64","Unknown","South East (England)","Outside London","70","[c]","26340","24070"
"New entrant CS","2023","60-64","Unknown","South West (England)","Outside London","50","[c]","34340","25880"
"New entrant CS","2023","60-64","Unknown","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","Wales","Outside London","15","[c]","[c]","[c]"
"New entrant CS","2023","60-64","Unknown","West Midlands (England)","Outside London","40","[c]","28900","23640"
"New entrant CS","2023","60-64","Unknown","Yorkshire and The Humber","Outside London","45","[c]","24740","22850"
"New entrant CS","2023","60-64","White","East Midlands (England)","Outside London","40","[c]","28840","23640"
"New entrant CS","2023","60-64","White","East of England","Outside London","50","[c]","31480","27080"
"New entrant CS","2023","60-64","White","London","London","70","[c]","47670","43000"
"New entrant CS","2023","60-64","White","North East (England)","Outside London","35","[c]","28370","23640"
"New entrant CS","2023","60-64","White","North West (England)","Outside London","105","[c]","27180","23230"
"New entrant CS","2023","60-64","White","Northern Ireland","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Scotland","Outside London","75","[c]","28760","23190"
"New entrant CS","2023","60-64","White","South East (England)","Outside London","140","[c]","27640","23230"
"New entrant CS","2023","60-64","White","South West (England)","Outside London","90","[c]","33060","32500"
"New entrant CS","2023","60-64","White","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","60-64","White","Wales","Outside London","55","[c]","27360","22320"
"New entrant CS","2023","60-64","White","West Midlands (England)","Outside London","55","[c]","35880","24690"
"New entrant CS","2023","60-64","White","Yorkshire and The Humber","Outside London","65","[c]","30520","25530"
"New entrant CS","2023","65+","Asian","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Asian","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","London","London","5","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Black","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Mixed","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","East Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Other ethnicity","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Undeclared","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Undeclared","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Undeclared","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Undeclared","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Undeclared","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","East Midlands (England)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","East of England","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","London","London","25","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","North East (England)","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","North West (England)","Outside London","30","[c]","25980","22400"
"New entrant CS","2023","65+","Unknown","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","Scotland","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","South East (England)","Outside London","30","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","South West (England)","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","West Midlands (England)","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","65+","Unknown","Yorkshire and The Humber","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","East Midlands (England)","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","East of England","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","London","London","20","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","North East (England)","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","North West (England)","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","Northern Ireland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","Scotland","Outside London","15","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","South East (England)","Outside London","65","[c]","25410","21200"
"New entrant CS","2023","65+","White","South West (England)","Outside London","15","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","Wales","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","West Midlands (England)","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2023","65+","White","Yorkshire and The Humber","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","London","London","10","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Asian","Yorkshire and The Humber","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","East of England","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","North East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","North West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","Scotland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","South East (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","South West (England)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2023","Unknown","Black","West Midlands (England)","Outside London","[c]","[c]","[c]","[c]"
