"Status","Year","Age","Function_of_post","Region_ITL2","Sex","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2023","20-29","Legal","Bedfordshire and Hertfordshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Bedfordshire and Hertfordshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Berkshire, Buckinghamshire and Oxfordshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Berkshire, Buckinghamshire and Oxfordshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Cheshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Cheshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Greater Manchester","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Greater Manchester","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Inner London - East","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Inner London - East","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Inner London - West","Female","30","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Inner London - West","Male","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Kent","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Kent","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Lancashire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Lancashire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Merseyside","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Merseyside","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Northern Ireland","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Northern Ireland","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Northumberland, and Tyne and Wear","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Northumberland, and Tyne and Wear","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Outer London - East and North East","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Outer London - East and North East","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Outer London - South","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Outer London - South","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","South Yorkshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","South Yorkshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Surrey, East and West Sussex","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","Surrey, East and West Sussex","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","West Midlands","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","West Midlands","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","West Yorkshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Legal","West Yorkshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Bedfordshire and Hertfordshire","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Bedfordshire and Hertfordshire","Male","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Berkshire, Buckinghamshire and Oxfordshire","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Berkshire, Buckinghamshire and Oxfordshire","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Cheshire","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Cheshire","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Cornwall and Isles of Scilly","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Cornwall and Isles of Scilly","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Cumbria","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Cumbria","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Derbyshire and Nottinghamshire","Female","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Derbyshire and Nottinghamshire","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Devon","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Devon","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Dorset and Somerset","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Dorset and Somerset","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","East Anglia","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","East Anglia","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","East Wales","Female","55","[c]","25850","25790"
"Leaver Dept.","2023","20-29","No function","East Wales","Male","30","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","East Yorkshire and Northern Lincolnshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","East Yorkshire and Northern Lincolnshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Eastern Scotland","Female","35","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Eastern Scotland","Male","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Essex","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Essex","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Gloucestershire, Wiltshire and Bath/Bristol area","Female","50","[c]","26350","24140"
"Leaver Dept.","2023","20-29","No function","Gloucestershire, Wiltshire and Bath/Bristol area","Male","25","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Greater Manchester","Female","85","[c]","27220","27570"
"Leaver Dept.","2023","20-29","No function","Greater Manchester","Male","60","[c]","27210","27840"
"Leaver Dept.","2023","20-29","No function","Hampshire and Isle of Wight","Female","25","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Hampshire and Isle of Wight","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Herefordshire, Worcestershire and Warwickshire","Female","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Herefordshire, Worcestershire and Warwickshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Inner London - East","Female","75","[c]","30520","31060"
"Leaver Dept.","2023","20-29","No function","Inner London - East","Male","40","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Inner London - West","Female","775","[c]","37640","35180"
"Leaver Dept.","2023","20-29","No function","Inner London - West","Male","565","[c]","38150","35620"
"Leaver Dept.","2023","20-29","No function","Kent","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Kent","Male","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Lancashire","Female","25","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Lancashire","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Leicestershire, Rutland and Northamptonshire","Female","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Leicestershire, Rutland and Northamptonshire","Male","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Lincolnshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Lincolnshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Merseyside","Female","70","[c]","25270","25850"
"Leaver Dept.","2023","20-29","No function","Merseyside","Male","45","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","North Eastern Scotland","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","North Eastern Scotland","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","North Yorkshire","Female","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","North Yorkshire","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Northern Ireland","Female","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Northern Ireland","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Northumberland, and Tyne and Wear","Female","45","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Northumberland, and Tyne and Wear","Male","40","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Outer London - East and North East","Female","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Outer London - East and North East","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Outer London - South","Female","50","[c]","30000","29890"
"Leaver Dept.","2023","20-29","No function","Outer London - South","Male","35","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Outer London - West and North West","Female","35","[c]","31530","31790"
"Leaver Dept.","2023","20-29","No function","Outer London - West and North West","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Overseas","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Overseas","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Shropshire and Staffordshire","Female","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Shropshire and Staffordshire","Male","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","South Yorkshire","Female","30","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","South Yorkshire","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Southern Scotland","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Southern Scotland","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Surrey, East and West Sussex","Female","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Surrey, East and West Sussex","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Tees Valley and Durham","Female","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Tees Valley and Durham","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Unknown","Female","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","Unknown","Male","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","West Central Scotland","Female","50","[c]","25600","24610"
"Leaver Dept.","2023","20-29","No function","West Central Scotland","Male","35","[c]","26030","23850"
"Leaver Dept.","2023","20-29","No function","West Midlands","Female","80","[c]","27760","27570"
"Leaver Dept.","2023","20-29","No function","West Midlands","Male","50","[c]","25270","24620"
"Leaver Dept.","2023","20-29","No function","West Wales and The Valleys","Female","20","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","West Wales and The Valleys","Male","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","No function","West Yorkshire","Female","60","[c]","28880","28120"
"Leaver Dept.","2023","20-29","No function","West Yorkshire","Male","60","[c]","29300","27610"
"Leaver Dept.","2023","20-29","Project Delivery","Bedfordshire and Hertfordshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Bedfordshire and Hertfordshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Berkshire, Buckinghamshire and Oxfordshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Berkshire, Buckinghamshire and Oxfordshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Derbyshire and Nottinghamshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Derbyshire and Nottinghamshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","East Wales","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","East Wales","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Eastern Scotland","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Eastern Scotland","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Gloucestershire, Wiltshire and Bath/Bristol area","Female","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Gloucestershire, Wiltshire and Bath/Bristol area","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Greater Manchester","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Greater Manchester","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Hampshire and Isle of Wight","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Hampshire and Isle of Wight","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Inner London - East","Female","15","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Inner London - East","Male","10","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Inner London - West","Female","55","[c]","35120","33250"
"Leaver Dept.","2023","20-29","Project Delivery","Inner London - West","Male","25","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Lancashire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Lancashire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Merseyside","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Merseyside","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","North Yorkshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","North Yorkshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Northumberland, and Tyne and Wear","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Northumberland, and Tyne and Wear","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Outer London - East and North East","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Outer London - East and North East","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Outer London - South","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Outer London - South","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Shropshire and Staffordshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Shropshire and Staffordshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","South Yorkshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","South Yorkshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Surrey, East and West Sussex","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Surrey, East and West Sussex","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Unknown","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","Unknown","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Central Scotland","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Central Scotland","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Midlands","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Midlands","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Wales and The Valleys","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Wales and The Valleys","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Yorkshire","Female","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Project Delivery","West Yorkshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Derbyshire and Nottinghamshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Derbyshire and Nottinghamshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Devon","Female","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Devon","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","East Anglia","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","East Anglia","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","East Wales","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","East Wales","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Greater Manchester","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Greater Manchester","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Inner London - East","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Inner London - East","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Inner London - West","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Inner London - West","Male","5","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Leicestershire, Rutland and Northamptonshire","Female","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","Leicestershire, Rutland and Northamptonshire","Male","[c]","[c]","[c]","[c]"
"Leaver Dept.","2023","20-29","Property","North Yorkshire","Female","[c]","[c]","[c]","[c]"
